"1952-53",1,"Real Racing Club","OLARIETA",5,5,5,0,450,0,0,0,0,0
"1952-53",1,"Real Racing Club","ORTEGA, J.",17,17,17,0,1530,0,0,0,0,0
"1952-53",1,"Real Racing Club","REVUELTA",2,2,2,0,180,0,0,0,0,0
"1952-53",1,"Real Racing Club","RUIZ TORO",25,25,25,0,2250,0,0,0,2,0
"1952-53",1,"Real Racing Club","VILLITA I",8,8,8,0,720,0,0,0,0,0
"1952-53",1,"Real Racing Club","ZAMORUCA",1,1,1,0,90,0,0,0,0,0
"1952-53",1,"Athletic Club","ARETA I",22,22,22,0,1980,0,0,0,0,0
"1952-53",1,"Athletic Club","ARIETA",1,1,1,0,90,0,0,0,0,0
"1952-53",1,"Athletic Club","ARTECHE M.",19,19,19,0,1710,0,0,0,10,0
"1952-53",1,"Athletic Club","CANITO, N.",26,26,26,0,2340,0,0,0,0,0
"1952-53",1,"Athletic Club","CARMELO",24,24,24,0,2160,0,0,0,0,0
"1952-53",1,"Athletic Club","ESTENAGA",4,4,4,0,360,0,0,0,0,0
"1952-53",1,"Athletic Club","GAINZA",24,24,24,0,2160,0,0,0,10,0
"1952-53",1,"Athletic Club","GARAY",30,30,30,0,2700,0,0,0,0,0
"1952-53",1,"Athletic Club","IRIONDO",18,18,18,0,1620,0,0,0,8,0
"1952-53",1,"Athletic Club","LEZAMA",6,6,6,0,540,0,0,0,0,0
"1952-53",1,"Athletic Club","MAGUREGUI",12,12,12,0,1080,0,0,0,0,0
"1952-53",1,"Athletic Club","MANOLIN M.",30,30,30,0,2700,0,0,0,1,0
"1952-53",1,"Athletic Club","MARCAIDA",11,11,11,0,990,0,0,0,8,0
"1952-53",1,"Athletic Club","ORUE",21,21,21,0,1890,0,0,0,0,0
"1952-53",1,"Athletic Club","PANIZO",25,25,25,0,2250,0,0,0,11,0
"1952-53",1,"Athletic Club","VENANCIO",28,28,28,0,2520,0,0,0,10,0
"1952-53",1,"Athletic Club","ZARRA",29,29,29,0,2610,0,0,0,24,0
"1952-53",1,"Sevilla F.C.","ARAUJO",23,23,23,0,2070,0,0,0,9,0
"1952-53",1,"Sevilla F.C.","ARZA",22,22,22,0,1980,0,0,0,16,2
"1952-53",1,"Sevilla F.C.","BURGUER",1,0,0,1,29,0,0,0,0,0
"1952-53",1,"Sevilla F.C.","BUSTO",29,28,29,0,2553,1,0,0,0,0
"1952-53",1,"Sevilla F.C.","CAMPANAL II",30,30,30,0,2700,0,0,0,0,0
"1952-53",1,"Sevilla F.C.","CAMPOS R.",8,8,8,0,720,0,0,0,1,0
"1952-53",1,"Sevilla F.C.","DOMENECH",27,27,27,0,2430,0,0,0,16,0
"1952-53",1,"Sevilla F.C.","ENRIQUE R.B.",22,22,22,0,1980,0,0,0,0,0
"1952-53",1,"Sevilla F.C.","F. GUILLAMON",28,28,28,0,2520,0,0,0,1,0
"1952-53",1,"Sevilla F.C.","HERRERA II",18,17,18,0,1605,1,0,0,0,0
"1952-53",1,"Sevilla F.C.","HERRERA, J.",2,2,2,0,180,0,0,0,0,0
"1952-53",1,"Sevilla F.C.","LIZ",18,17,18,0,1595,0,0,1,6,0
"1952-53",1,"Sevilla F.C.","LOREN",5,5,5,0,450,0,0,0,5,0
"1952-53",1,"Sevilla F.C.","MANGUI",23,23,23,0,2070,0,0,0,5,0
"1952-53",1,"Sevilla F.C.","MANOLIN T.",2,0,1,1,118,1,0,0,0,0
"1952-53",1,"Sevilla F.C.","NAVARRO C.",13,13,13,0,1170,0,0,0,0,0
"1952-53",1,"Sevilla F.C.","NAZIO",1,1,1,0,90,0,0,0,0,0
"1952-53",1,"Sevilla F.C.","OÑORO",3,3,3,0,270,0,0,0,2,0
"1952-53",1,"Sevilla F.C.","RAMONI",25,25,25,0,2250,0,0,0,5,1
"1952-53",1,"Sevilla F.C.","RIQUELME",15,15,15,0,1350,0,0,0,0,0
"1952-53",1,"Sevilla F.C.","UNCILLA",17,17,17,0,1530,0,0,0,4,0
"1952-53",1,"Real Madrid C.F.","ARSUAGA",15,15,15,0,1350,0,0,0,5,0
"1952-53",1,"Real Madrid C.F.","CABRERA P.",3,3,3,0,270,0,0,0,0,0
"1952-53",1,"Real Madrid C.F.","CEDRES",1,1,1,0,90,0,0,0,0,0
"1952-53",1,"Real Madrid C.F.","COSME, J.",8,5,5,3,582,0,0,0,0,0
"1952-53",1,"Real Madrid C.F.","ESPINA",1,1,1,0,90,0,0,0,0,0
"1952-53",1,"Real Madrid C.F.","G. ALONSO",15,15,15,0,1350,0,0,0,0,0
"1952-53",1,"Real Madrid C.F.","HON",13,13,13,0,1170,0,0,0,0,0
"1952-53",1,"Real Madrid C.F.","J. ALONSO",25,22,25,0,2118,3,0,0,0,0
"1952-53",1,"Real Madrid C.F.","JOSEITO",28,28,28,0,2520,0,0,0,11,0
"1952-53",1,"Real Madrid C.F.","LESMES II",12,12,12,0,1080,0,0,0,0,0
"1952-53",1,"Real Madrid C.F.","MOLOWNY",21,21,21,0,1890,0,0,0,7,0
"1952-53",1,"Real Madrid C.F.","MONTALVO",10,10,10,0,900,0,0,0,0,0
"1952-53",1,"Real Madrid C.F.","MUÑOZ, M.",24,24,24,0,2160,0,0,0,2,0
"1952-53",1,"Real Madrid C.F.","NAVARRO, J.",29,29,29,0,2610,0,0,0,0,0
"1952-53",1,"Real Madrid C.F.","OLIVA",21,20,21,0,1828,0,0,1,0,0
"1952-53",1,"Real Madrid C.F.","OLMEDO",25,25,25,0,2250,0,0,0,6,0
"1952-53",1,"Real Madrid C.F.","OLSEN",23,23,23,0,2070,0,0,0,10,0
"1952-53",1,"Real Madrid C.F.","PAHIÑO",25,25,25,0,2250,0,0,0,19,0
"1952-53",1,"Real Madrid C.F.","SOBRADO",7,7,7,0,630,0,0,0,3,0
"1952-53",1,"Real Madrid C.F.","ZARRAGA",27,27,27,0,2430,0,0,0,1,0
"1952-53",1,"F.C. Barcelona","ALDECOA",4,4,4,0,360,0,0,0,0,1
"1952-53",1,"F.C. Barcelona","ALOY",3,3,3,0,270,0,0,0,0,0
"1952-53",1,"F.C. Barcelona","BASORA",28,28,28,0,2520,0,0,0,11,0
"1952-53",1,"F.C. Barcelona","BIOSCA, G.",24,24,24,0,2160,0,0,0,1,0
"1952-53",1,"F.C. Barcelona","BOSCH",29,29,29,0,2610,0,0,0,6,0
"1952-53",1,"F.C. Barcelona","BRUGUE",6,6,6,0,540,0,0,0,0,0
"1952-53",1,"F.C. Barcelona","CALDENTEY",1,0,0,1,45,0,0,0,0,0
"1952-53",1,"F.C. Barcelona","CESAR",27,27,27,0,2430,0,0,0,14,0
"1952-53",1,"F.C. Barcelona","FLOTATS",24,23,24,0,2132,1,0,0,3,0
"1952-53",1,"F.C. Barcelona","GONZALVO III",6,6,6,0,540,0,0,0,0,0
"1952-53",1,"F.C. Barcelona","GRACIA",5,5,5,0,450,0,0,0,1,0
"1952-53",1,"F.C. Barcelona","HANKE",11,10,11,0,973,0,0,1,5,0
"1952-53",1,"F.C. Barcelona","KUBALA",11,10,11,0,928,0,0,1,7,1
"1952-53",1,"F.C. Barcelona","MANCHON",26,26,26,0,2340,0,0,0,10,0
"1952-53",1,"F.C. Barcelona","MARISTANY",1,1,1,0,90,0,0,0,0,0
"1952-53",1,"F.C. Barcelona","MARTIN M.",12,12,12,0,1080,0,0,0,0,0
"1952-53",1,"F.C. Barcelona","MORENO B.",30,30,30,0,2700,0,0,0,22,0
"1952-53",1,"F.C. Barcelona","RAMALLETS",27,25,26,1,2340,1,0,0,0,0
"1952-53",1,"F.C. Barcelona","SEGARRA",21,20,21,0,1824,0,0,1,0,0
"1952-53",1,"F.C. Barcelona","SEGUER",26,26,26,0,2340,0,0,0,0,1
"1952-53",1,"F.C. Barcelona","VELASCO",4,3,4,0,315,1,0,0,0,0
"1952-53",1,"F.C. Barcelona","VILA SOLER",6,6,6,0,540,0,0,0,1,0
"1952-53",1,"R.C. Deportivo","ACUÑA",16,14,16,0,1316,2,0,0,0,0
"1952-53",1,"R.C. Deportivo","ARIAS, A.",18,18,18,0,1620,0,0,0,7,0
"1952-53",1,"R.C. Deportivo","ARSENIO",10,10,10,0,900,0,0,0,0,0
"1952-53",1,"R.C. Deportivo","CARLITOS",7,7,7,0,630,0,0,0,0,0
"1952-53",1,"R.C. Deportivo","CHAS, S.",3,3,3,0,270,0,0,0,0,0
"1952-53",1,"R.C. Deportivo","CLEMENTE F.",10,10,10,0,900,0,0,0,0,0
"1952-53",1,"R.C. Deportivo","CORCUERA",15,15,15,0,1350,0,0,0,5,0
"1952-53",1,"R.C. Deportivo","CUENCA",19,19,19,0,1710,0,0,0,1,0
"1952-53",1,"R.C. Deportivo","GARCIA V.",23,23,23,0,2070,0,0,0,0,0
"1952-53",1,"R.C. Deportivo","GOBERNA",2,2,2,0,180,0,0,0,0,0
"1952-53",1,"R.C. Deportivo","GONZALEZ F.",9,9,9,0,810,0,0,0,0,0
"1952-53",1,"R.C. Deportivo","INSA",5,5,5,0,450,0,0,0,1,0
"1952-53",1,"R.C. Deportivo","LECHUGA",21,21,21,0,1890,0,0,0,3,0
"1952-53",1,"R.C. Deportivo","MOLL",26,26,26,0,2340,0,0,0,8,0
"1952-53",1,"R.C. Deportivo","MUNUAGA",10,10,10,0,900,0,0,0,0,0
"1952-53",1,"R.C. Deportivo","OSWALDO",21,21,21,0,1890,0,0,0,11,0
"1952-53",1,"R.C. Deportivo","OTERO",15,13,13,2,1294,0,0,0,0,0
"1952-53",1,"R.C. Deportivo","PAVON L.",4,4,4,0,360,0,0,0,0,0
"1952-53",1,"R.C. Deportivo","PONTE",26,26,26,0,2340,0,0,0,0,0
"1952-53",1,"R.C. Deportivo","RIOS, J.",14,14,14,0,1260,0,0,0,0,0
"1952-53",1,"R.C. Deportivo","RODOLFO",14,14,14,0,1260,0,0,0,0,0
"1952-53",1,"R.C. Deportivo","ROYO S.",11,11,11,0,990,0,0,0,5,0
"1952-53",1,"R.C. Deportivo","TINO, M.",24,23,24,0,2109,1,0,0,7,0
"1952-53",1,"R.C. Deportivo","TITO BLANCO",7,7,7,0,630,0,0,0,0,0
"1952-53",1,"R.C. Deportivo","ZUBIETA",2,2,2,0,180,0,0,0,0,0
"1952-53",1,"Real S. de Gijón","ALTISENT",12,11,12,0,1008,0,0,1,0,0
"1952-53",1,"Real S. de Gijón","AREITIO",10,10,10,0,900,0,0,0,1,0
"1952-53",1,"Real S. de Gijón","AZCARATE",3,3,3,0,270,0,0,0,0,0
"1952-53",1,"Real S. de Gijón","BILBAO M.",1,0,1,0,82,1,0,0,0,0
"1952-53",1,"Real S. de Gijón","CABAL",8,8,8,0,720,0,0,0,0,0
"1952-53",1,"Real S. de Gijón","CAMPOS S.",1,1,1,0,90,0,0,0,0,0
"1952-53",1,"Real S. de Gijón","CASTULO",18,18,18,0,1620,0,0,0,0,0
"1952-53",1,"Real S. de Gijón","DINDURRA",19,19,19,0,1710,0,0,0,4,0
"1952-53",1,"Real S. de Gijón","GERMAN M.",14,14,14,0,1260,0,0,0,1,0
"1952-53",1,"Real S. de Gijón","GRAU",30,30,30,0,2700,0,0,0,13,1
"1952-53",1,"Real S. de Gijón","IRURETA",12,12,12,0,1080,0,0,0,0,0
"1952-53",1,"Real S. de Gijón","LADREDA",17,16,17,0,1520,1,0,0,0,0
"1952-53",1,"Real S. de Gijón","MEDINA, A.",21,21,21,0,1890,0,0,0,2,0
"1952-53",1,"Real S. de Gijón","MELIA",2,2,2,0,180,0,0,0,0,0
"1952-53",1,"Real S. de Gijón","MOLINUCO",23,21,23,0,2026,2,0,0,0,0
"1952-53",1,"Real S. de Gijón","NARRO",12,12,12,0,1080,0,0,0,1,0
"1952-53",1,"Real S. de Gijón","NAVARRETE",3,3,3,0,270,0,0,0,0,0
"1952-53",1,"Real S. de Gijón","ORTIZ P.",18,18,18,0,1620,0,0,0,6,0
"1952-53",1,"Real S. de Gijón","PRENDES",20,18,20,0,1723,2,0,0,4,0
"1952-53",1,"Real S. de Gijón","ROBLEDO",6,6,6,0,540,0,0,0,0,0
"1952-53",1,"Real S. de Gijón","SANCHEZ, F.",25,25,25,0,2250,0,0,0,6,1
"1952-53",1,"Real S. de Gijón","SION, M.",30,29,30,0,2695,1,0,0,0,0
"1952-53",1,"Real S. de Gijón","TAMAYO",25,25,25,0,2250,0,0,0,0,0
"1952-53",1,"Real S. de Gijón","YURRITA ?",1,0,0,1,5,0,0,0,0,0
"1952-53",1,"C.D. Málaga","AMESQUET",1,1,1,0,90,0,0,0,0,0
"1952-53",1,"C.D. Málaga","ANTUNEZ",6,6,6,0,540,0,0,0,0,0
"1952-53",1,"C.D. Málaga","ARNAU",4,4,4,0,360,0,0,0,0,0
"1952-53",1,"C.D. Málaga","AZCUE",1,1,1,0,90,0,0,0,0,0
"1952-53",1,"C.D. Málaga","BAZAN",26,26,26,0,2340,0,0,0,12,0
"1952-53",1,"C.D. Málaga","BECERRIL",30,29,30,0,2640,0,0,1,0,0
"1952-53",1,"C.D. Málaga","DEL RIO",2,2,2,0,180,0,0,0,0,0
"1952-53",1,"C.D. Málaga","ESTRUCH",17,17,17,0,1530,0,0,0,2,0
"1952-53",1,"C.D. Málaga","GALACHO",19,19,19,0,1710,0,0,0,6,0
"1952-53",1,"C.D. Málaga","GIMENO L.",4,4,4,0,360,0,0,0,0,0
"1952-53",1,"C.D. Málaga","GUTIERREZ C.",15,15,15,0,1350,0,0,0,2,0
"1952-53",1,"C.D. Málaga","JUAN L.F.",12,12,12,0,1080,0,0,0,5,0
"1952-53",1,"C.D. Málaga","LASA M.",22,22,22,0,1980,0,0,0,1,0
"1952-53",1,"C.D. Málaga","LOLI",25,25,25,0,2250,0,0,0,0,0
"1952-53",1,"C.D. Málaga","MENDEZ",25,25,25,0,2250,0,0,0,0,0
"1952-53",1,"C.D. Málaga","MORA F.",14,14,14,0,1260,0,0,0,2,0
"1952-53",1,"C.D. Málaga","PONT",1,1,1,0,90,0,0,0,0,0
"1952-53",1,"C.D. Málaga","RODRIGUEZ V.",22,22,22,0,1980,0,0,0,10,0
"1952-53",1,"C.D. Málaga","RUBIO CAO",17,16,17,0,1529,0,0,1,0,0
"1952-53",1,"C.D. Málaga","SAN EMETERIO",13,13,13,0,1170,0,0,0,3,0
"1952-53",1,"C.D. Málaga","SOTO H.",26,26,26,0,2340,0,0,0,0,0
"1952-53",1,"C.D. Málaga","VERA",28,28,28,0,2520,0,0,0,0,0
"1952-53",1,"Real Sociedad","ALDONZA",19,19,19,0,1710,0,0,0,0,0
"1952-53",1,"Real Sociedad","BAGUR",5,4,4,1,374,0,0,0,0,0
"1952-53",1,"Real Sociedad","BARINAGA",14,14,14,0,1260,0,0,0,7,0
"1952-53",1,"Real Sociedad","BERNAL A.",10,10,10,0,900,0,0,0,0,0
"1952-53",1,"Real Sociedad","CARLOS, C.",18,18,18,0,1620,0,0,0,8,0
"1952-53",1,"Real Sociedad","ECHEVESTE",26,25,26,0,2328,1,0,0,5,0
"1952-53",1,"Real Sociedad","EIZAGUIRRE A.",26,25,26,0,2326,1,0,0,0,0
"1952-53",1,"Real Sociedad","ELIZONDO",7,7,7,0,630,0,0,0,0,0
"1952-53",1,"Real Sociedad","EPI",19,19,19,0,1710,0,0,0,5,0
"1952-53",1,"Real Sociedad","F. MURILLO",26,26,26,0,2340,0,0,0,0,0
"1952-53",1,"Real Sociedad","GALARDI",28,28,28,0,2520,0,0,0,1,0
"1952-53",1,"Real Sociedad","IGOA",30,30,30,0,2700,0,0,0,20,0
"1952-53",1,"Real Sociedad","LASA G.",6,6,6,0,540,0,0,0,0,0
"1952-53",1,"Real Sociedad","MARCULETA B.",2,2,2,0,180,0,0,0,0,0
"1952-53",1,"Real Sociedad","ONTORIA",29,29,29,0,2610,0,0,0,2,0
"1952-53",1,"Real Sociedad","PAZ",16,15,16,0,1428,1,0,0,5,0
"1952-53",1,"Real Sociedad","PEREZ M.",17,17,17,0,1530,0,0,0,0,0
"1952-53",1,"Real Sociedad","QUEREJETA G.",2,2,2,0,180,0,0,0,0,0
"1952-53",1,"Real Sociedad","SARASQUETA",4,4,4,0,360,0,0,0,0,0
"1952-53",1,"Real Sociedad","SUAREZ S.",27,27,27,0,2430,0,0,0,0,0
"1952-53",1,"Valencia C.F.","BADENES",19,19,19,0,1710,0,0,0,16,0
"1952-53",1,"Valencia C.F.","BUQUE",15,15,15,0,1350,0,0,0,6,0
"1952-53",1,"Valencia C.F.","DIAZ H.",25,25,25,0,2250,0,0,0,0,0
"1952-53",1,"Valencia C.F.","FUERTES P.",29,29,29,0,2610,0,0,0,15,0
"1952-53",1,"Valencia C.F.","GAGO",3,2,3,0,201,1,0,0,0,0
"1952-53",1,"Valencia C.F.","LOPEZ R.",3,3,3,0,270,0,0,0,0,0
"1952-53",1,"Valencia C.F.","MANGRIÑAN",13,13,13,0,1170,0,0,0,1,0
"1952-53",1,"Valencia C.F.","MAÑO",19,19,19,0,1710,0,0,0,1,0
"1952-53",1,"Valencia C.F.","MIR A.",12,12,12,0,1080,0,0,0,0,0
"1952-53",1,"Valencia C.F.","MONZO",29,29,29,0,2610,0,0,0,0,0
"1952-53",1,"Valencia C.F.","PAQUITO L.",10,10,10,0,900,0,0,0,0,0
"1952-53",1,"Valencia C.F.","PASIEGUITO",27,27,27,0,2430,0,0,0,13,0
"1952-53",1,"Valencia C.F.","PUCHADES",30,28,30,0,2634,1,0,1,0,0
"1952-53",1,"Valencia C.F.","QUIQUE M.N.",27,27,27,0,2430,0,0,0,0,0
"1952-53",1,"Valencia C.F.","SEGUI",30,30,30,0,2700,0,0,0,3,0
"1952-53",1,"Valencia C.F.","SENDRA",22,21,22,0,1973,1,0,0,0,0
"1952-53",1,"Valencia C.F.","SOCRATES",8,8,8,0,720,0,0,0,9,0
"1952-53",1,"Valencia C.F.","SUÑER",9,9,9,0,810,0,0,0,0,0
"1952-53",1,"Real Zaragoza CD","ATIENZA II",26,24,26,0,2316,2,0,0,4,0
"1952-53",1,"Real Zaragoza CD","BELLO, M.",26,25,26,0,2326,1,0,0,1,0
"1952-53",1,"Real Zaragoza CD","BOLTA",10,10,10,0,900,0,0,0,4,0
"1952-53",1,"Real Zaragoza CD","CALO",11,11,11,0,990,0,0,0,1,0
"1952-53",1,"Real Zaragoza CD","CANTERO",25,25,25,0,2250,0,0,0,0,0
"1952-53",1,"Real Zaragoza CD","CHAVES",16,16,16,0,1440,0,0,0,3,0
"1952-53",1,"Real Zaragoza CD","DIAZ Z.",5,5,5,0,450,0,0,0,0,0
"1952-53",1,"Real Zaragoza CD","ESQUERDA",10,9,10,0,840,1,0,0,0,0
"1952-53",1,"Real Zaragoza CD","GONZALVO II",27,27,27,0,2430,0,0,0,0,0
"1952-53",1,"Real Zaragoza CD","HIGINIO",7,4,4,3,420,0,0,0,0,0
"1952-53",1,"Real Zaragoza CD","JUGO",29,29,29,0,2610,0,0,0,0,0
"1952-53",1,"Real Zaragoza CD","NOGUERA",27,27,27,0,2430,0,0,0,7,1
"1952-53",1,"Real Zaragoza CD","OJINAGA",1,1,1,0,90,0,0,0,1,0
"1952-53",1,"Real Zaragoza CD","PIO A.",5,5,5,0,450,0,0,0,1,0
"1952-53",1,"Real Zaragoza CD","PITA",25,22,25,0,2190,3,0,0,0,0
"1952-53",1,"Real Zaragoza CD","PITARCH D.",14,14,14,0,1260,0,0,0,2,0
"1952-53",1,"Real Zaragoza CD","RIERA B.",4,4,4,0,360,0,0,0,0,0
"1952-53",1,"Real Zaragoza CD","ROIG, C.",2,2,2,0,180,0,0,0,1,0
"1952-53",1,"Real Zaragoza CD","RUIZ, A.",1,1,1,0,90,0,0,0,0,0
"1952-53",1,"Real Zaragoza CD","SAMU",27,27,27,0,2430,0,0,0,1,0
"1952-53",1,"Real Zaragoza CD","SAROSY",7,7,7,0,630,0,0,0,3,1
"1952-53",1,"Real Zaragoza CD","TACORONTE",13,12,13,0,1122,0,0,1,5,0
"1952-53",1,"Real Zaragoza CD","UNANUE",15,15,15,0,1350,0,0,0,4,0
"1952-53",1,"Real Valladolid","ARBE",1,0,0,1,64,0,0,0,0,0
"1952-53",1,"Real Valladolid","CANOVAS",14,14,14,0,1260,0,0,0,2,0
"1952-53",1,"Real Valladolid","COQUE",28,28,28,0,2520,0,0,0,14,1
"1952-53",1,"Real Valladolid","DOMINGO, J.",24,24,24,0,2160,0,0,0,10,0
"1952-53",1,"Real Valladolid","GOICOLEA",24,22,23,1,2068,1,0,0,0,0
"1952-53",1,"Real Valladolid","HERIZ",15,15,15,0,1350,0,0,0,1,0
"1952-53",1,"Real Valladolid","LASALA",29,29,29,0,2610,0,0,0,1,0
"1952-53",1,"Real Valladolid","LESMES I",20,19,20,0,1780,1,0,0,0,0
"1952-53",1,"Real Valladolid","LOLO G.",14,14,14,0,1260,0,0,0,0,0
"1952-53",1,"Real Valladolid","LOSCO",30,30,30,0,2700,0,0,0,1,0
"1952-53",1,"Real Valladolid","MARISCAL",10,10,10,0,900,0,0,0,0,0
"1952-53",1,"Real Valladolid","MATITO D.",25,25,25,0,2250,0,0,0,0,0
"1952-53",1,"Real Valladolid","MORRO",15,15,15,0,1350,0,0,0,9,0
"1952-53",1,"Real Valladolid","OLCINA",5,5,5,0,450,0,0,0,1,0
"1952-53",1,"Real Valladolid","ORTEGA L.",30,30,30,0,2700,0,0,0,0,0
"1952-53",1,"Real Valladolid","RICARDITO",13,13,13,0,1170,0,0,0,5,0
"1952-53",1,"Real Valladolid","SASO",7,6,7,0,568,1,0,0,0,0
"1952-53",1,"Real Valladolid","TINI",19,19,19,0,1710,0,0,0,4,0
"1952-53",1,"Real Valladolid","VALDES S.",9,9,9,0,810,0,0,0,0,0
"1953-54",1,"RC Celta de Vigo","ADAUTO",26,22,26,0,2142,4,0,0,0,0
"1953-54",1,"RC Celta de Vigo","AMOEDO",22,22,22,0,1980,0,0,0,5,0
"1953-54",1,"RC Celta de Vigo","AREITIO",6,6,6,0,540,0,0,0,2,0
"1953-54",1,"RC Celta de Vigo","ARES",1,1,1,0,90,0,0,0,0,0
"1953-54",1,"RC Celta de Vigo","CANTERO",12,12,12,0,1080,0,0,0,0,0
"1953-54",1,"RC Celta de Vigo","CERDA",25,25,25,0,2250,0,0,0,4,0
"1953-54",1,"RC Celta de Vigo","DAUDER",1,1,1,0,90,0,0,0,0,0
"1953-54",1,"RC Celta de Vigo","ELISEO",6,5,6,0,453,1,0,0,1,0
"1953-54",1,"RC Celta de Vigo","GAITOS",16,16,16,0,1440,0,0,0,0,0
"1953-54",1,"RC Celta de Vigo","GAUSI",23,22,23,0,2049,1,0,0,4,0
"1953-54",1,"RC Celta de Vigo","HERMIDA",6,6,6,0,540,0,0,0,1,0
"1953-54",1,"RC Celta de Vigo","J. FRANCISCO",12,12,12,0,1080,0,0,0,1,0
"1953-54",1,"RC Celta de Vigo","LOLIN, M.",28,27,28,0,2513,0,0,1,0,0
"1953-54",1,"RC Celta de Vigo","MARZA",5,3,3,2,399,0,0,0,0,0
"1953-54",1,"RC Celta de Vigo","MASCARO",4,4,4,0,360,0,0,0,1,0
"1953-54",1,"RC Celta de Vigo","MAURO",6,5,6,0,534,0,0,1,2,0
"1953-54",1,"RC Celta de Vigo","MECARLE",11,11,11,0,990,0,0,0,2,0
"1953-54",1,"RC Celta de Vigo","OLMEDO",29,29,29,0,2610,0,0,0,11,0
"1953-54",1,"RC Celta de Vigo","OTERO M.",28,28,28,0,2520,0,0,0,0,0
"1953-54",1,"RC Celta de Vigo","QUINOCHO",15,15,15,0,1350,0,0,0,0,0
"1953-54",1,"RC Celta de Vigo","SANSON",1,1,1,0,90,0,0,0,0,0
"1953-54",1,"RC Celta de Vigo","SIMON",2,0,0,2,69,0,0,0,0,0
"1953-54",1,"RC Celta de Vigo","TOLIN",2,2,2,0,180,0,0,0,0,0
"1953-54",1,"RC Celta de Vigo","TORRES, C.",17,17,17,0,1530,0,0,0,10,0
"1953-54",1,"RC Celta de Vigo","VILARIÑO",3,2,3,0,250,1,0,0,0,0
"1953-54",1,"RC Celta de Vigo","VILLAR F.",27,27,27,0,2430,0,0,0,1,0
"1953-54",1,"Real Racing Club","ALSUA II",27,27,27,0,2430,0,0,0,9,0
"1953-54",1,"Real Racing Club","BARRENECHEA B",28,28,28,0,2520,0,0,0,0,0
"1953-54",1,"Real Racing Club","BERMUDEZ R.",9,9,9,0,810,0,0,0,0,0
"1953-54",1,"Real Racing Club","ECHAVE G.",6,6,6,0,540,0,0,0,0,0
"1953-54",1,"Real Racing Club","ESPINA",23,23,23,0,2070,0,0,0,6,0
"1953-54",1,"Real Racing Club","FARIAS",14,13,14,0,1251,1,0,0,1,0
"1953-54",1,"Real Racing Club","FELIPE G.",23,23,23,0,2070,0,0,0,0,0
"1953-54",1,"Real Racing Club","GALLO R.",8,8,8,0,720,0,0,0,0,0
"1953-54",1,"Real Racing Club","J.M. MARTINEZ",26,26,26,0,2340,0,0,0,8,0
"1953-54",1,"Real Racing Club","LEON F.",17,16,17,0,1510,0,0,1,9,0
"1953-54",1,"Real Racing Club","LOBERA",1,0,0,1,76,0,0,0,0,0
"1953-54",1,"Real Racing Club","MAGRITAS",18,18,18,0,1620,0,0,0,5,0
"1953-54",1,"Real Racing Club","MARQUITOS",20,20,20,0,1800,0,0,0,0,0
"1953-54",1,"Real Racing Club","MORO",19,19,19,0,1710,0,0,0,5,0
"1953-54",1,"Real Racing Club","NANDO",14,14,14,0,1260,0,0,0,0,0
"1953-54",1,"Real Racing Club","ORTEGA, J.",22,21,22,0,1935,1,0,0,0,0
"1953-54",1,"Real Racing Club","REVUELTA",8,8,8,0,720,0,0,0,1,0
"1953-54",1,"Real Racing Club","RUIZ TORO",6,6,6,0,540,0,0,0,0,0
"1953-54",1,"Real Racing Club","S. VAZQUEZ",24,23,24,0,2096,0,0,1,7,0
"1953-54",1,"Real Racing Club","SANTIN",5,5,5,0,450,0,0,0,0,0
"1953-54",1,"Real Racing Club","UCELAY",1,1,1,0,90,0,0,0,0,0
"1953-54",1,"Real Racing Club","VILLITA I",4,4,4,0,360,0,0,0,0,0
"1953-54",1,"Real Racing Club","ZAMORUCA",9,7,8,1,689,1,0,0,0,0
"1953-54",1,"Real S. de Gijón","ALDECOA",3,3,3,0,270,0,0,0,0,0
"1953-54",1,"Real S. de Gijón","ALTISENT",24,23,24,0,2115,1,0,0,0,0
"1953-54",1,"Real S. de Gijón","ANTONIN",6,6,6,0,540,0,0,0,2,0
"1953-54",1,"Real S. de Gijón","CABAL",15,15,15,0,1350,0,0,0,1,0
"1953-54",1,"Real S. de Gijón","GERMAN M.",24,24,24,0,2160,0,0,0,2,0
"1953-54",1,"Real S. de Gijón","GLARIA I",26,26,26,0,2340,0,0,0,7,0
"1953-54",1,"Real S. de Gijón","GRAU",17,17,17,0,1530,0,0,0,2,0
"1953-54",1,"Real S. de Gijón","IRURETA",22,22,22,0,1980,0,0,0,1,0
"1953-54",1,"Real S. de Gijón","LAPATZA",5,4,4,1,443,0,0,0,0,0
"1953-54",1,"Real S. de Gijón","MEDINA II",4,4,4,0,360,0,0,0,1,0
"1953-54",1,"Real S. de Gijón","MEDINA, A.",21,20,21,0,1880,0,0,1,4,0
"1953-54",1,"Real S. de Gijón","MOLINUCO",20,20,20,0,1800,0,0,0,0,0
"1953-54",1,"Real S. de Gijón","MUÑIZ H.",1,1,1,0,90,0,0,0,0,0
"1953-54",1,"Real S. de Gijón","ORTIZ P.",24,24,24,0,2160,0,0,0,11,0
"1953-54",1,"Real S. de Gijón","PEIRO A.",14,14,14,0,1260,0,0,0,5,0
"1953-54",1,"Real S. de Gijón","PRENDES",20,20,20,0,1800,0,0,0,4,0
"1953-54",1,"Real S. de Gijón","RIONDA",5,5,5,0,450,0,0,0,0,0
